6,1,4.2151,3.5901,1,-30,-30,-30,-30,-30,37.236,27.367,12.699,-30,32.996,24.972,12.724,-30,16.633,14.36,7.6968,0,0,0,0,0,67.236,57.367,42.699,0,1.2972,1.5923,1.0346,0,0.87942,1.1583,0.96744,0.67272,3
6,1,3.5901,4.2151,1,-30,-30,-30,-30,-30,37.236,32.996,16.633,-30,27.367,24.972,-30,-30,12.699,12.724,-30,0,0,0,0,0,-3.9385,1.2972,0.87942,0,0.82574,1.5923,0,0,0.63841,1.0346,-36.729,0.67272,3
6,1,3.9099,4.2151,1,-30,27.367,24.972,-30,-30,37.236,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0.82574,1.5923,0,0,-3.9385,-61.699,-45.753,0,0,0,0,0,0,0,0,-0.0071514,3
6,1,3.2849,3.5901,1,-30,32.996,24.972,12.724,-30,37.236,27.367,12.699,-30,-30,-30,-30,-30,-30,-30,-30,0,1.2972,1.5923,1.0346,0,-3.9385,0.82574,0.63841,0,0,0,0,0,0,0,0,-0.005912,3
6,1,3.2849,3.9099,1,24.972,32.996,-30,-30,27.367,37.236,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.5923,1.2972,0,0,0.82574,-3.9385,0,0,0,0,0,0,0,0,0,0,-0.66109,3
7,1,3.9099,5.7849,1,14.36,-30,27.367,-30,-30,32.996,37.236,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.1583,-53.379,0.82574,0,-45.753,1.2972,-3.9385,0,0,0,0,0,0,0,0,0,-0.78011,3
7,1,3.5901,5.7849,1,-30,-30,-30,-30,-30,32.996,37.236,-30,14.36,24.972,27.367,-30,7.6968,12.724,12.699,-30,0,0,0,0,-45.753,1.2972,-3.9385,0,1.1583,1.5923,0.82574,0,0.96744,1.0346,0.63841,0,0.16504,3
7,1,4.2151,6.4099,1,-30,-30,-30,-30,12.699,27.367,37.236,-30,12.724,24.972,32.996,-30,7.6968,14.36,16.633,-30,0,0,0,0,42.699,0.82574,-3.9385,0,1.0346,1.5923,1.2972,0,0.96744,1.1583,0.87942,0,0.20566,3
7,1,4.2151,6.0901,1,-30,-30,-30,-30,-30,-30,37.236,27.367,-30,-30,32.996,24.972,-30,-30,16.633,14.36,0,0,0,0,0,0,-3.9385,0.82574,0,0,1.2972,1.5923,0,0,0.87942,1.1583,0.79528,3
7,1,3.5901,6.7151,1,-30,-30,-30,-30,-30,-30,37.236,32.996,-30,-30,27.367,24.972,-30,-30,12.699,12.724,0,0,0,0,0,0,-3.9385,1.2972,0,0,0.82574,1.5923,0,0,0.63841,1.0346,0.75218,3
7,1,3.9099,6.7151,1,-30,-30,27.367,24.972,-30,-30,37.236,32.996,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0.82574,1.5923,0,0,-3.9385,1.2972,0,0,0,0,0,0,0,0,-0.22398,3
7,1,3.2849,6.0901,1,-30,-30,32.996,24.972,-30,-30,37.236,27.367,-30,-30,-30,-30,-30,-30,-30,-30,0,0,1.2972,1.5923,0,0,-3.9385,0.82574,0,0,0,0,0,0,0,0,-0.18016,3
7,1,3.2849,6.4099,1,12.724,24.972,32.996,-30,12.699,27.367,37.236,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.0346,1.5923,1.2972,0,0.63841,0.82574,-3.9385,0,0,0,0,0,0,0,0,0,-0.73953,3
10,1,6.4099,3.2849,1,-30,12.699,-30,-30,-30,27.367,-30,-30,32.996,37.236,-30,-30,-30,-30,-30,-30,-41.69,0.63841,0,0,0,0.82574,0,0,1.2972,-3.9385,0,0,0,0,0,0,-0.73953,3
10,1,6.0901,3.2849,1,-30,-30,-30,-30,-30,-30,-30,-30,32.996,37.236,-30,-30,24.972,27.367,-30,-30,0,0,0,0,0,0,0,0,1.2972,-3.9385,0,0,1.5923,0.82574,0,0,-0.18016,3
10,1,6.7151,3.9099,1,-30,-30,-30,-30,-30,-30,-30,-30,27.367,37.236,-30,-30,24.972,32.996,-30,-30,0,0,0,0,0,0,0,0,0.82574,-3.9385,0,0,1.5923,1.2972,0,0,-0.22398,3
10,1,6.7151,3.5901,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,37.236,27.367,-30,-30,32.996,24.972,12.724,0,0,0,0,0,0,0,0,0,-3.9385,0.82574,-42.06,0,1.2972,1.5923,1.0346,0.75218,3
10,1,6.0901,4.2151,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,37.236,32.996,16.633,-30,27.367,-30,14.36,0,0,0,0,0,0,0,0,0,-3.9385,1.2972,0.87942,0,0.82574,0,1.1583,0.79528,3
10,1,6.4099,4.2151,1,-30,12.699,12.724,7.6968,-30,27.367,24.972,14.36,-30,37.236,32.996,16.633,-30,-30,-30,-30,0,0.63841,1.0346,0.96744,0,0.82574,1.5923,1.1583,0,-3.9385,1.2972,46.633,0,0,0,0,0.20566,3
10,1,5.7849,3.5901,1,-30,16.633,14.36,7.6968,-30,32.996,24.972,12.724,-30,37.236,27.367,12.699,-30,-30,-30,-30,0,0.87942,1.1583,0.96744,0,1.2972,1.5923,1.0346,0,-3.9385,0.82574,0.63841,0,0,0,0,0.16504,3
10,1,5.7849,3.9099,1,14.36,16.633,-30,-30,24.972,32.996,-30,-30,27.367,37.236,-30,-30,-30,-30,-30,-30,1.1583,0.87942,0,0,1.5923,1.2972,0,0,0.82574,-3.9385,0,0,0,0,0,0,-0.78011,3
11,1,6.4099,5.7849,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.007,3
11,1,6.0901,5.7849,1,-30,-30,-30,-30,-30,-30,-30,-30,16.633,32.996,37.236,-30,-30,24.972,-30,-30,0,0,0,0,0,0,0,0,0.87942,1.2972,-3.9385,0,0,1.5923,-56.541,0,-0.014393,3
11,1,6.7151,6.4099,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,37.236,-30,12.724,24.972,32.996,-30,0,0,0,0,0,0,0,0,0,0,-3.9385,0,1.0346,1.5923,1.2972,0,-0.019272,3
11,1,6.7151,6.0901,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,37.236,27.367,-30,-30,32.996,24.972,0,0,0,0,0,0,0,0,0,0,67.236,57.367,0,0,62.996,54.972,1.0314,3
11,1,6.0901,6.7151,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,37.236,32.996,-30,-30,27.367,24.972,0,0,0,0,0,0,0,0,0,0,-3.9385,1.2972,0,0,0.82574,1.5923,1.0314,3
11,1,6.4099,6.7151,1,-30,-30,12.699,12.724,-30,-30,27.367,24.972,-30,-30,37.236,32.996,-30,-30,-30,-30,0,0,0.63841,42.724,0,0,0.82574,1.5923,0,0,-3.9385,1.2972,0,0,0,0,-0.019272,3
11,1,5.7849,6.0901,1,-30,-30,16.633,14.36,-30,-30,32.996,-30,-30,-30,37.236,27.367,-30,-30,-30,-30,0,0,0.87942,1.1583,0,0,1.2972,0,0,0,-3.9385,0.82574,0,0,0,0,-0.014393,3
11,1,5.7849,6.4099,1,7.6968,14.36,16.633,-30,12.724,24.972,32.996,-30,12.699,27.367,37.236,-30,-30,-30,-30,-30,0.96744,1.1583,0.87942,0,1.0346,1.5923,1.2972,0,0.63841,0.82574,-3.9385,0,0,0,0,0,-1.007,3
6,1.5,2.4399,2.4399,1,36.335,28.592,-30,-30,28.592,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,2.6964,-0.84189,0,0,-0.84189,0,0,0,0,0,0,0,0,0,0,0,-0.85648,2
6,1.5,3.75,2.415,1,26.137,-30,-30,-30,39.568,-30,-30,-30,26.137,-30,-30,-30,-30,-30,-30,-30,0.76282,0,0,0,2.3821,0,0,0,0.76282,0,0,0,0,0,0,0,-0.70474,2
6,1.5,5.0601,2.4399,1,-30,-30,-30,-30,28.592,-30,-30,-30,36.335,-30,-30,-30,21.26,18.266,-30,-30,0,0,0,0,-0.84189,0,0,0,2.6964,-59.434,0,0,1.9183,48.266,0,0,-0.18188,2
6,1.5,5.085,3.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,39.568,26.137,-30,17.74,23.063,17.74,7.6093,0,0,0,0,0,0,0,0,-55.374,2.3821,0.76282,0,1.5937,2.2823,1.5937,0.7055,0.68797,2
6,1.5,5.0601,5.0601,1,-30,-30,-30,-30,-30,-30,28.592,18.266,-30,28.592,36.335,21.26,-30,18.266,21.26,14.724,0,0,0,0,0,0,-0.84189,0.59072,0,-0.84189,2.6964,1.9183,0,0.59072,1.9183,1.8059,1.2041,2
6,1.5,3.75,5.085,1,-30,-30,26.137,17.74,-30,-30,39.568,23.063,-30,-30,26.137,17.74,-30,-30,-30,7.6093,0,0,56.137,47.74,0,0,69.568,53.063,0,0,56.137,47.74,0,0,0,37.609,0.68797,2
6,1.5,2.4399,5.0601,1,-30,28.592,36.335,21.26,-30,-30,28.592,18.266,-30,-30,-30,-30,-30,-30,-30,-30,0,-0.84189,2.6964,1.9183,0,0,-0.84189,0.59072,0,0,0,0,0,0,0,0,-0.18188,2
6,1.5,2.415,3.75,1,26.137,39.568,26.137,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0.76282,2.3821,0.76282,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70474,2
7,1.5,2.4399,4.9399,1,21.26,36.335,28.592,-30,18.266,28.592,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.9183,2.6964,-0.84189,0,0.59072,-0.84189,0,0,0,0,0,0,0,0,0,0,-0.97606,2
7,1.5,3.75,4.915,1,17.74,26.137,-30,-30,-30,-30,-30,-30,17.74,26.137,-30,-30,7.6093,-30,-30,-30,1.5937,56.137,0,0,0,0,0,0,1.5937,0.76282,0,0,0.7055,0,0,0,-0.67996,2
7,1.5,5.0601,4.9399,1,-30,-30,-30,-30,18.266,28.592,-30,-30,21.26,36.335,28.592,-30,14.724,21.26,18.266,-30,0,0,0,0,0.59072,-0.84189,0,0,1.9183,2.6964,-0.84189,0,1.8059,1.9183,0.59072,0,0.018959,2
7,1.5,5.085,6.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,26.137,39.568,26.137,7.6093,17.74,23.063,17.74,0,0,0,0,0,0,0,0,0,0.76282,2.3821,56.137,0.7055,1.5937,2.2823,1.5937,1.0774,2
7,1.5,5.0601,7.5601,1,-30,-30,-30,-30,-30,-30,-30,28.592,-30,-30,28.592,36.335,-30,-30,18.266,21.26,0,0,0,0,0,0,0,-0.84189,0,0,58.592,2.6964,0,0,0.59072,1.9183,1.3844,2
7,1.5,3.75,7.585,1,-30,-30,-30,26.137,-30,-30,-30,39.568,-30,-30,-30,26.137,-30,-30,-30,-30,0,0,0,0.76282,0,0,0,2.3821,0,0,0,0.76282,0,0,0,0,0.48719,2
7,1.5,2.4399,7.5601,1,-30,-30,28.592,36.335,-30,-30,-30,28.592,-30,-30,-30,-30,-30,-30,-30,-30,0,0,-0.84189,2.6964,0,0,0,-0.84189,0,0,0,0,0,0,0,0,-0.48524,2
7,1.5,2.415,6.25,1,-30,26.137,39.568,26.137,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0.76282,2.3821,0.76282,0,0,0,0,0,0,0,0,0,0,0,0,-0.94727,2
10,1.5,4.9399,2.4399,1,21.26,18.266,-30,-30,36.335,28.592,-30,-30,28.592,-30,-30,-30,-30,-30,-30,-30,1.9183,0.59072,0,0,2.6964,-0.84189,0,0,-0.84189,0,0,0,0,0,0,0,-0.97606,2
10,1.5,6.25,2.415,1,-30,-30,-30,-30,26.137,-30,-30,-30,39.568,-30,-30,-30,26.137,-30,-30,-30,0,0,0,0,0.76282,0,0,0,2.3821,0,0,0,0.76282,0,0,0,-0.94727,2
10,1.5,7.5601,2.4399,1,-30,-30,-30,-30,-30,-30,-30,-30,28.592,-30,-30,-30,36.335,28.592,-30,-30,0,0,0,0,0,0,0,0,-0.84189,0,0,0,2.6964,-0.84189,0,0,-0.48524,2
10,1.5,7.585,3.75,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,26.137,39.568,26.137,-30,0,0,0,0,0,0,0,0,0,0,0,0,0.76282,2.3821,0.76282,0,0.48719,2
10,1.5,7.5601,5.0601,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,28.592,18.266,-30,28.592,36.335,21.26,0,0,0,0,0,0,0,0,0,0,-0.84189,0.59072,0,-0.84189,2.6964,1.9183,1.3844,2
10,1.5,6.25,5.085,1,-30,-30,-30,7.6093,-30,-30,26.137,17.74,-30,-30,39.568,23.063,-30,-30,26.137,17.74,0,0,0,0.7055,0,0,0.76282,1.5937,0,0,2.3821,2.2823,0,0,0.76282,1.5937,1.0774,2
10,1.5,4.9399,5.0601,1,-30,-30,21.26,14.724,-30,28.592,36.335,21.26,-30,-30,28.592,18.266,-30,-30,-30,-30,0,-47.675,1.9183,1.8059,0,-0.84189,2.6964,1.9183,0,0,-0.84189,0.59072,0,0,0,0,0.018959,2
10,1.5,4.915,3.75,1,17.74,-30,-30,7.6093,26.137,39.568,26.137,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.5937,0,0,0.7055,0.76282,2.3821,0.76282,0,0,0,0,0,0,0,0,0,-0.67996,2
11,1.5,4.9399,4.9399,1,14.724,-30,18.266,-30,21.26,36.335,28.592,-30,18.266,28.592,-30,-30,-30,-30,-30,-30,1.8059,0,0.59072,0,1.9183,2.6964,-0.84189,0,0.59072,-0.84189,0,0,0,0,0,0,-1.2364,2
11,1.5,6.25,4.915,1,7.6093,-30,-30,-30,17.74,26.137,-30,-30,23.063,39.568,-30,-30,17.74,-30,-30,-30,0.7055,0,0,0,1.5937,0.76282,0,0,2.2823,2.3821,0,0,47.74,-55.374,0,0,-1.085,2
11,1.5,7.5601,4.9399,1,-30,-30,-30,-30,-30,-30,-30,-30,18.266,28.592,-30,-30,21.26,36.335,28.592,-30,0,0,0,0,0,0,0,0,0.59072,-0.84189,0,0,1.9183,2.6964,-0.84189,0,-0.4424,2
11,1.5,7.585,6.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,26.137,39.568,26.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76282,2.3821,0.76282,-3.6119,2
11,1.5,7.5601,7.5601,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,28.592,-30,-30,28.592,36.335,0,0,0,0,0,0,0,0,0,0,0,-0.84189,0,0,-0.84189,2.6964,0.71428,2
11,1.5,6.25,7.585,1,-30,-30,-30,-30,-30,-30,-30,26.137,-30,-30,-30,39.568,-30,-30,-30,26.137,0,0,0,0,0,0,0,0.76282,0,0,0,2.3821,0,0,0,0.76282,-3.6119,2
11,1.5,4.9399,7.5601,1,-30,-30,18.266,21.26,-30,-30,28.592,36.335,-30,-30,-30,28.592,-30,-30,-30,-30,0,0,0.59072,1.9183,0,0,-0.84189,2.6964,0,0,0,-0.84189,0,0,0,0,-0.4424,2
11,1.5,4.915,6.25,1,-30,17.74,23.063,17.74,-30,26.137,39.568,26.137,-30,-30,-30,-30,-30,-30,-30,-30,0,1.5937,2.2823,1.5937,0,0.76282,2.3821,0.76282,0,0,0,0,0,0,0,0,-1.085,2
6,1.5,3.0649,2.4399,1,32.881,25.712,-30,-30,36.121,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,2.6561,-3.1226,0,0,0.30336,0,0,0,0,0,0,0,0,0,0,0,-0.88967,3
6,1.5,4.4351,2.4399,1,-30,-30,-30,-30,36.121,-30,-30,-30,32.881,25.712,-30,-30,17.77,-30,-30,-30,0,0,0,0,0.30336,0,0,0,2.6561,-3.1226,0,0,1.6939,-44.409,0,0,-0.12358,3
6,1.5,5.0601,3.0649,1,-30,-30,-30,-30,25.712,-30,-30,-30,32.881,36.121,-30,-30,-30,20.189,-30,-30,0,0,0,0,-3.1226,0,0,0,2.6561,0.30336,0,0,0,1.0336,0,0,-0.14898,3
6,1.5,5.0601,4.4351,1,-30,-30,-30,-30,-30,-30,25.712,15.032,-30,36.121,32.881,17.77,-30,20.189,20.19,12.591,0,0,0,0,0,0,-3.1226,0.62303,0,0.30336,2.6561,1.6939,0,1.0336,1.9953,1.6848,1.1399,3
6,1.5,4.4351,5.0601,1,-30,-30,-30,-30,-30,-30,36.121,20.189,-30,25.712,32.881,20.19,-30,15.032,17.77,12.591,0,0,0,0,0,0,0.30336,1.0336,0,-3.1226,2.6561,1.9953,0,0.62303,1.6939,1.6848,1.1399,3
6,1.5,3.0649,5.0601,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,-58.834,0,0,0,0,-65.818,-49.155,0,0,0,0,0,0,0,0,-0.14898,3
6,1.5,2.4399,4.4351,1,-30,36.121,32.881,17.77,-30,-30,25.712,15.032,-30,-30,-30,-30,-30,-30,-30,-30,0,0.30336,2.6561,1.6939,0,0,55.712,0.62303,0,0,0,0,0,0,0,0,-0.12358,3
6,1.5,2.4399,3.0649,1,32.881,36.121,-30,-30,25.712,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,2.6561,0.30336,0,0,-3.1226,0,0,0,0,0,0,0,0,0,0,0,-0.88967,3
7,1.5,3.0649,4.9399,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,-58.834,0,-49.155,-65.818,0,0,0,0,0,0,0,0,0,0,-1.0373,3
7,1.5,4.4351,4.9399,1,-30,-30,-30,-30,20.189,36.121,-30,-30,20.19,32.881,25.712,-30,12.591,17.77,15.032,-30,0,0,0,0,1.0336,0.30336,0,0,1.9953,2.6561,-3.1226,0,1.6848,1.6939,0.62303,0,0.084584,3
7,1.5,5.0601,5.5649,1,-30,-30,-30,-30,15.032,25.712,-30,-30,17.77,32.881,36.121,-30,12.591,20.19,-30,-30,0,0,0,0,0.62303,-3.1226,0,0,1.6939,2.6561,0.30336,0,1.6848,1.9953,-49.155,0,0.10648,3
7,1.5,5.0601,6.9351,1,-30,-30,-30,-30,-30,-30,-30,25.712,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0,0,0,0,0,-3.1226,0,0,-65.818,-60.225,0,0,-49.155,0,1.3624,3
7,1.5,4.4351,7.5601,1,-30,-30,-30,-30,-30,-30,-30,36.121,-30,-30,25.712,32.881,-30,-30,15.032,17.77,0,0,0,0,0,0,0,0.30336,0,0,-3.1226,2.6561,0,0,45.032,1.6939,1.2637,3
7,1.5,3.0649,7.5601,1,-30,-30,25.712,32.881,-30,-30,-30,36.121,-30,-30,-30,-30,-30,-30,-30,-30,0,0,-3.1226,2.6561,0,0,0,0.30336,0,0,0,0,0,0,0,0,-0.48867,3
7,1.5,2.4399,6.9351,1,-30,-30,36.121,32.881,-30,-30,-30,25.712,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0.30336,2.6561,0,0,0,-3.1226,0,0,0,0,0,0,0,0,-0.40061,3
7,1.5,2.4399,5.5649,1,17.77,32.881,36.121,-30,15.032,25.712,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.6939,2.6561,0.30336,0,0.62303,55.712,0,0,0,0,0,0,0,0,0,0,-0.99547,3
10,1.5,5.5649,2.4399,1,17.77,15.032,-30,-30,32.881,25.712,-30,-30,36.121,-30,-30,-30,-30,-30,-30,-30,1.6939,45.032,0,0,2.6561,55.712,0,0,0.30336,0,0,0,0,0,0,0,-0.99547,3
10,1.5,6.9351,2.4399,1,-30,-30,-30,-30,-30,-30,-30,-30,36.121,-30,-30,-30,32.881,25.712,-30,-30,0,0,0,0,0,0,0,0,0.30336,0,0,0,2.6561,-3.1226,0,0,-0.40061,3
10,1.5,7.5601,3.0649,1,-30,-30,-30,-30,-30,-30,-30,-30,25.712,-30,-30,-30,32.881,36.121,-30,-30,0,0,0,0,0,0,0,0,-3.1226,0,0,0,2.6561,0.30336,0,0,-0.48867,3
10,1.5,7.5601,4.4351,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,25.712,15.032,-30,36.121,32.881,17.77,0,0,0,0,0,0,0,0,0,0,-3.1226,0.62303,0,0.30336,2.6561,1.6939,1.2637,3
10,1.5,6.9351,5.0601,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,36.121,20.189,-30,25.712,32.881,20.19,0,0,0,0,0,0,0,0,0,0,66.121,50.189,0,55.712,62.881,50.19,1.3624,3
10,1.5,5.5649,5.0601,1,-30,15.032,17.77,12.591,-30,25.712,32.881,20.19,-30,-30,36.121,20.189,-30,-30,-30,-30,0,0.62303,1.6939,1.6848,0,-3.1226,2.6561,1.9953,0,0,0.30336,1.0336,0,0,0,0,0.10648,3
10,1.5,4.9399,4.4351,1,-30,20.189,20.19,12.591,-30,36.121,32.881,17.77,-30,-30,25.712,15.032,-30,-30,-30,-30,0,1.0336,1.9953,1.6848,0,0.30336,2.6561,1.6939,0,0,-3.1226,0.62303,0,0,0,0,0.084584,3
10,1.5,4.9399,3.0649,1,20.19,20.189,-30,-30,32.881,36.121,-30,-30,25.712,-30,-30,-30,-30,-30,-30,-30,1.9953,50.189,0,0,2.6561,0.30336,0,0,55.712,0,0,0,0,0,0,0,-1.0373,3
11,1.5,5.5649,4.9399,1,-30,17.77,15.032,-30,20.19,32.881,25.712,-30,20.189,36.121,-30,-30,-30,-30,-30,-30,-40.907,1.6939,0.62303,0,1.9953,2.6561,-3.1226,0,1.0336,0.30336,0,0,0,0,0,0,-1.3008,3
11,1.5,6.9351,4.9399,1,-30,-30,-30,-30,-30,-30,-30,-30,20.189,-30,-30,-30,20.19,32.881,25.712,-30,0,0,0,0,0,0,0,0,50.189,-65.818,0,0,1.9953,2.6561,-3.1226,0,-0.29402,3
11,1.5,7.5601,5.5649,1,-30,-30,-30,-30,-30,-30,-30,-30,15.032,25.712,-30,-30,17.77,32.881,36.121,-30,0,0,0,0,0,0,0,0,0.62303,-3.1226,0,0,1.6939,2.6561,0.30336,0,-0.38859,3
11,1.5,7.5601,6.9351,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,25.712,-30,-30,36.121,32.881,0,0,0,0,0,0,0,0,0,0,0,-3.1226,0,0,0.30336,2.6561,0.66249,3
11,1.5,6.9351,7.5601,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,36.121,-30,-30,25.712,32.881,0,0,0,0,0,0,0,0,0,0,0,0.30336,0,0,-3.1226,2.6561,0.66249,3
11,1.5,5.5649,7.5601,1,-30,-30,15.032,17.77,-30,-30,25.712,32.881,-30,-30,-30,36.121,-30,-30,-30,-30,0,0,0.62303,1.6939,0,0,55.712,2.6561,0,0,0,0.30336,0,0,0,0,-0.38859,3
11,1.5,4.9399,6.9351,1,-30,-30,20.189,20.19,-30,-30,36.121,32.881,-30,-30,-30,25.712,-30,-30,-30,-30,0,0,1.0336,1.9953,0,0,0.30336,2.6561,0,0,0,55.712,0,0,0,0,-0.29402,3
11,1.5,4.9399,5.5649,1,12.591,20.19,20.189,-30,17.77,32.881,36.121,-30,15.032,25.712,-30,-30,-30,-30,-30,-30,1.6848,1.9953,1.0336,0,1.6939,2.6561,0.30336,0,0.62303,-3.1226,0,0,0,0,0,0,-1.3008,3
6,1.5,2.7934,2.7934,1,32.868,32.529,-30,-30,32.529,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,2.7183,0.1886,0,0,0.1886,0,0,0,0,0,0,0,0,0,0,0,-0.89611,2
6,1.5,3.75,2.915,1,25.097,-30,-30,-30,36.455,-30,-30,-30,25.097,-30,-30,-30,-30,-30,-30,-30,1.1546,0,0,0,2.6916,0,0,0,1.1546,0,0,0,0,0,0,0,-0.70886,2
6,1.5,4.7066,2.7934,1,-30,-30,-30,-30,32.529,-30,-30,-30,32.868,32.529,-30,-30,18.81,17.47,-30,-30,0,0,0,0,0.1886,0,0,0,2.7183,0.1886,0,0,1.8441,0.8364,0,0,-0.12916,2
6,1.5,4.585,3.75,1,-30,-30,-30,-30,-30,-30,-30,-30,25.097,36.455,25.097,-30,15.7,20.161,15.7,6.6936,0,0,0,0,0,0,0,0,1.1546,2.6916,1.1546,0,45.7,2.1151,1.5658,0.77718,0.701,2
6,1.5,4.7066,4.7066,1,-30,-30,-30,-30,-30,-30,32.529,17.47,-30,32.529,32.868,18.81,-30,17.47,18.81,12.427,0,0,0,0,0,0,0.1886,0.8364,0,0.1886,2.7183,1.8441,0,0.8364,1.8441,1.6816,1.136,2
6,1.5,3.75,4.585,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,0,-53.942,0,0,0,0,0,0,0,-53.942,-44.134,0,0,0,-35.916,0.701,2
6,1.5,2.7934,4.7066,1,-30,32.529,32.868,18.81,-30,-30,-30,17.47,-30,-30,-30,-30,-30,-30,-30,-30,0,0.1886,2.7183,1.8441,0,0,0,47.47,0,0,0,0,0,0,0,0,-0.12916,2
6,1.5,2.915,3.75,1,25.097,36.455,25.097,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.1546,2.6916,1.1546,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70886,2
7,1.5,2.7934,5.2934,1,18.81,32.868,32.529,-30,17.47,32.529,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,1.8441,2.7183,0.1886,0,47.47,62.529,0,0,0,0,0,0,0,0,0,0,-1.0244,2
7,1.5,3.75,5.415,1,15.7,-30,-30,-30,-30,36.455,-30,-30,15.7,25.097,-30,-30,6.6936,-30,-30,-30,1.5658,-53.942,0,0,0,2.6916,0,0,1.5658,1.1546,0,0,0.77718,0,0,0,-0.65583,2
7,1.5,4.7066,5.2934,1,-30,-30,-30,-30,17.47,32.529,-30,-30,18.81,32.868,32.529,-30,12.427,18.81,17.47,-30,0,0,0,0,0.8364,0.1886,0,0,1.8441,2.7183,0.1886,0,1.6816,1.8441,0.8364,0,0.10444,2
7,1.5,4.585,6.25,1,-30,-30,-30,-30,-30,-30,-30,-30,-30,25.097,36.455,25.097,6.6936,15.7,20.161,15.7,0,0,0,0,0,0,0,0,0,1.1546,2.6916,1.1546,0.77718,1.5658,2.1151,45.7,1.0549,2
7,1.5,4.7066,7.2066,1,-30,-30,-30,-30,-30,-30,-30,32.529,-30,-30,-30,32.868,-30,-30,-30,18.81,0,0,0,0,0,0,0,0.1886,0,0,-62.34,2.7183,0,0,-46.634,1.8441,1.3088,2
7,1.5,3.75,7.085,1,-30,-30,-30,25.097,-30,-30,-30,36.455,-30,-30,-30,25.097,-30,-30,-30,-30,0,0,0,1.1546,0,0,0,2.6916,0,0,0,1.1546,0,0,0,0,0.54909,2
7,1.5,2.7934,7.2066,1,-30,-30,32.529,32.868,-30,-30,-30,32.529,-30,-30,-30,-30,-30,-30,-30,-30,0,0,0.1886,2.7183,0,0,0,0.1886,0,0,0,0,0,0,0,0,-0.43542,2
7,1.5,2.915,6.25,1,-30,25.097,36.455,25.097,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,0,1.1546,2.6916,1.1546,0,0,0,0,0,0,0,0,0,0,0,0,-0.97938,2
10,1.5,5.2934,2.7934,1,18.81,17.47,-30,-30,32.868,32.529,-30,-30,32.529,-30,-30,-30,-30,-30,-30,-30,1.8441,0.8364,0,0,2.7183,0.1886,0,0,62.529,0,0,0,0,0,0,0,-1.0244,2
10,1.5,6.25,2.915,1,-30,-30,-30,-30,25.097,-30,-30,-30,36.455,-30,-30,-30,25.097,-30,-30,-30,0,0,0,0,55.097,0,0,0,2.6916,0,0,0,1.1546,0,0,0,-0.97938,2
